"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FeedComment","Feed Comment","FeedItemId","Feed Item ID","reference",18,false,"[""AccountFeed"",""AssetFeed"",""AssetRelationshipFeed"",""AssignedResourceFeed"",""AuthorizedInsuranceLineFeed"",""AwardFeed"",""BusinessLicenseFeed"",""BusinessMilestoneFeed"",""BusinessProfileFeed"",""CampaignFeed"",""CaseFeed"",""ClaimFeed"",""ClaimItemFeed"",""ClaimParticipantFeed"",""CollaborationGroupFeed"",""CommSubscriptionChannelTypeFeed"",""CommSubscriptionConsentFeed"",""CommSubscriptionFeed"",""CommSubscriptionTimingFeed"",""ContactFeed"",""ContentDocumentFeed"",""ContractFeed"",""CustomerPropertyFeed"",""DashboardComponentFeed"",""DashboardFeed"",""DistributorAuthorizationFeed"",""DocumentChecklistItemFeed"",""EngagementChannelTypeFeed"",""EnhancedLetterheadFeed"",""EventFeed"",""FeedItem"",""InsurancePolicyAssetFeed"",""InsurancePolicyCoverageFeed"",""InsurancePolicyFeed"",""InsurancePolicyParticipantFeed"",""InsuranceProfileFeed"",""LeadFeed"",""LegalEntityFeed"",""LoanApplicantAddressFeed"",""LoanApplicantDeclarationFeed"",""LoanApplicantEmploymentFeed"",""LoanApplicantFeed"",""LoanApplicantIncomeFeed"",""LoanApplicationAssetFeed"",""LoanApplicationFinancialFeed"",""LoanApplicationLiabilityFeed"",""LoanApplicationPropertyFeed"",""LoanApplicationTitleHolderFeed"",""LocationFeed"",""OperatingHoursFeed"",""OpportunityFeed"",""OrderFeed"",""OrderItemFeed"",""PartyConsentFeed"",""PersonLifeEventFeed"",""ProducerFeed"",""Product2Feed"",""ProfileSkillEndorsementFeed"",""ProfileSkillFeed"",""ProfileSkillUserFeed"",""QuoteFeed"",""ReportFeed"",""ResidentialLoanApplicationFeed"",""ResourceAbsenceFeed"",""ResourcePreferenceFeed"",""SecuritiesHoldingFeed"",""ServiceAppointmentFeed"",""ServiceResourceFeed"",""ServiceResourceSkillFeed"",""ServiceTerritoryFeed"",""ServiceTerritoryMemberFeed"",""ServiceTerritoryWorkTypeFeed"",""SiteFeed"",""SkillRequirementFeed"",""SolutionFeed"",""TaskFeed"",""TopicFeed"",""UserFeed"",""WorkBadgeDefinitionFeed"",""WorkTypeFeed"",""WorkTypeGroupFeed"",""WorkTypeGroupMemberFeed"",""WorkerCompCoverageClassFeed""]",,false,false,,"[]",false
"FeedComment","Feed Comment","ParentId","Parent ID","reference",18,true,"[""Account"",""Asset"",""AssetRelationship"",""AssignedResource"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CollaborationGroup"",""CommSubscription"",""CommSubscriptionChannelType"",""CommSubscriptionConsent"",""CommSubscriptionTiming"",""Contact"",""ContentDocument"",""Contract"",""CustomerProperty"",""Dashboard"",""DashboardComponent"",""DistributorAuthorization"",""DocumentChecklistItem"",""EngagementChannelType"",""EnhancedLetterhead"",""Event"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""Lead"",""LegalEntity"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Location"",""OperatingHours"",""Opportunity"",""Order"",""OrderItem"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""ProfileSkill"",""ProfileSkillEndorsement"",""ProfileSkillUser"",""Quote"",""Report"",""ResidentialLoanApplication"",""ResourceAbsence"",""ResourcePreference"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""ServiceResourceSkill"",""ServiceTerritory"",""ServiceTerritoryMember"",""ServiceTerritoryWorkType"",""Site"",""SkillRequirement"",""Solution"",""Task"",""Topic"",""User"",""WorkBadgeDefinition"",""WorkType"",""WorkTypeGroup"",""WorkTypeGroupMember"",""WorkerCompCoverageClass""]",,false,false,,"[]",false
"FeedComment","Feed Comment","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FeedComment","Feed Comment","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","Revision","Revision","int",0,true,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","LastEditById","Last Edit By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FeedComment","Feed Comment","LastEditDate","Last Edit Date","datetime",0,true,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","CommentBody","Comment Body","textarea",10000,false,"[]",,false,true,,"[]",false
"FeedComment","Feed Comment","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","InsertedById","InsertedBy ID","reference",18,false,"[""User""]","InsertedBy",false,false,,"[]",false
"FeedComment","Feed Comment","CommentType","Comment Type","picklist",40,true,"[]",,false,false,,"[null,null]",false
"FeedComment","Feed Comment","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"FeedComment","Feed Comment","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,true,,"[]",false
"FeedComment","Feed Comment","IsVerified","Is a Verified Comment","boolean",0,false,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","HasEntityLinks","Has entity links","boolean",0,false,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","Status","Status","picklist",40,true,"[]",,false,true,,"[""Published"",""PendingReview"",""Draft""]",false
"FeedComment","Feed Comment","ThreadParentId","Feed Comment ID","reference",18,true,"[""FeedComment""]","ThreadParent",false,false,,"[]",false
"FeedComment","Feed Comment","ThreadLevel","Thread Level","int",0,true,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","ThreadChildrenCount","Thread Children Count","int",0,true,"[]",,false,false,,"[]",false
"FeedComment","Feed Comment","ThreadLastUpdatedDate","Thread Last Updated Date","datetime",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FeedItem","Feed Item","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","ParentId","Parent ID","reference",18,false,"[""Account"",""Asset"",""AssetRelationship"",""AssignedResource"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CollaborationGroup"",""CommSubscription"",""CommSubscriptionChannelType"",""CommSubscriptionConsent"",""CommSubscriptionTiming"",""Contact"",""ContentDocument"",""Contract"",""CustomerProperty"",""Dashboard"",""DashboardComponent"",""DistributorAuthorization"",""DocumentChecklistItem"",""EngagementChannelType"",""EnhancedLetterhead"",""Event"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""Lead"",""LegalEntity"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Location"",""OperatingHours"",""Opportunity"",""Order"",""OrderItem"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""ProfileSkill"",""ProfileSkillEndorsement"",""ProfileSkillUser"",""Quote"",""Report"",""ResidentialLoanApplication"",""ResourceAbsence"",""ResourcePreference"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""ServiceResourceSkill"",""ServiceTerritory"",""ServiceTerritoryMember"",""ServiceTerritoryWorkType"",""Site"",""SkillRequirement"",""Solution"",""Task"",""Topic"",""User"",""WorkBadgeDefinition"",""WorkType"",""WorkTypeGroup"",""WorkTypeGroupMember"",""WorkerCompCoverageClass""]","Parent",false,false,,"[]",false
"FeedItem","Feed Item","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"FeedItem","Feed Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FeedItem","Feed Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","Revision","Revision","int",0,true,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","LastEditById","Last Edit By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FeedItem","Feed Item","LastEditDate","Last Edit Date","datetime",0,true,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","Title","Title","string",255,true,"[]",,false,true,,"[]",false
"FeedItem","Feed Item","Body","Body","textarea",10000,true,"[]",,false,true,,"[]",false
"FeedItem","Feed Item","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,true,,"[]",false
"FeedItem","Feed Item","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""ProfileSkillUser"",""WorkThanks""]",,false,false,,"[]",false
"FeedItem","Feed Item","InsertedById","InsertedBy ID","reference",18,false,"[""User""]","InsertedBy",false,false,,"[]",false
"FeedItem","Feed Item","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"FeedItem","Feed Item","HasContent","Has Content","boolean",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","HasLink","Has Link","boolean",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","HasFeedEntity","Has Feed Entity Attachment","boolean",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","HasVerifiedComment","Has Verified Comment","boolean",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","IsClosed","Is Closed","boolean",0,false,"[]",,false,false,,"[]",false
"FeedItem","Feed Item","Status","Status","picklist",40,true,"[]",,false,true,,"[""Published"",""PendingReview"",""Draft""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FeedLike","Feed Like","Id","Feed Like ID","id",18,false,"[]",,false,false,,"[]",false
"FeedLike","Feed Like","FeedItemId","Feed Item ID","reference",18,true,"[""AccountFeed"",""AssetFeed"",""AssetRelationshipFeed"",""AssignedResourceFeed"",""AuthorizedInsuranceLineFeed"",""AwardFeed"",""BusinessLicenseFeed"",""BusinessMilestoneFeed"",""BusinessProfileFeed"",""CampaignFeed"",""CaseFeed"",""ClaimFeed"",""ClaimItemFeed"",""ClaimParticipantFeed"",""CollaborationGroupFeed"",""CommSubscriptionChannelTypeFeed"",""CommSubscriptionConsentFeed"",""CommSubscriptionFeed"",""CommSubscriptionTimingFeed"",""ContactFeed"",""ContentDocumentFeed"",""ContractFeed"",""CustomerPropertyFeed"",""DashboardComponentFeed"",""DashboardFeed"",""DistributorAuthorizationFeed"",""DocumentChecklistItemFeed"",""EngagementChannelTypeFeed"",""EnhancedLetterheadFeed"",""EventFeed"",""FeedItem"",""InsurancePolicyAssetFeed"",""InsurancePolicyCoverageFeed"",""InsurancePolicyFeed"",""InsurancePolicyParticipantFeed"",""InsuranceProfileFeed"",""LeadFeed"",""LegalEntityFeed"",""LoanApplicantAddressFeed"",""LoanApplicantDeclarationFeed"",""LoanApplicantEmploymentFeed"",""LoanApplicantFeed"",""LoanApplicantIncomeFeed"",""LoanApplicationAssetFeed"",""LoanApplicationFinancialFeed"",""LoanApplicationLiabilityFeed"",""LoanApplicationPropertyFeed"",""LoanApplicationTitleHolderFeed"",""LocationFeed"",""OperatingHoursFeed"",""OpportunityFeed"",""OrderFeed"",""OrderItemFeed"",""PartyConsentFeed"",""PersonLifeEventFeed"",""ProducerFeed"",""Product2Feed"",""ProfileSkillEndorsementFeed"",""ProfileSkillFeed"",""ProfileSkillUserFeed"",""QuoteFeed"",""ReportFeed"",""ResidentialLoanApplicationFeed"",""ResourceAbsenceFeed"",""ResourcePreferenceFeed"",""SecuritiesHoldingFeed"",""ServiceAppointmentFeed"",""ServiceResourceFeed"",""ServiceResourceSkillFeed"",""ServiceTerritoryFeed"",""ServiceTerritoryMemberFeed"",""ServiceTerritoryWorkTypeFeed"",""SiteFeed"",""SkillRequirementFeed"",""SolutionFeed"",""TaskFeed"",""TopicFeed"",""UserFeed"",""WorkBadgeDefinitionFeed"",""WorkTypeFeed"",""WorkTypeGroupFeed"",""WorkTypeGroupMemberFeed"",""WorkerCompCoverageClassFeed""]",,false,false,,"[]",false
"FeedLike","Feed Like","FeedEntityId","Feed Item ID","reference",18,true,"[""AccountFeed"",""AssetFeed"",""AssetRelationshipFeed"",""AssignedResourceFeed"",""AuthorizedInsuranceLineFeed"",""AwardFeed"",""BusinessLicenseFeed"",""BusinessMilestoneFeed"",""BusinessProfileFeed"",""CampaignFeed"",""CaseFeed"",""ClaimFeed"",""ClaimItemFeed"",""ClaimParticipantFeed"",""CollaborationGroupFeed"",""CommSubscriptionChannelTypeFeed"",""CommSubscriptionConsentFeed"",""CommSubscriptionFeed"",""CommSubscriptionTimingFeed"",""ContactFeed"",""ContentDocumentFeed"",""ContractFeed"",""CustomerPropertyFeed"",""DashboardComponentFeed"",""DashboardFeed"",""DistributorAuthorizationFeed"",""DocumentChecklistItemFeed"",""EngagementChannelTypeFeed"",""EnhancedLetterheadFeed"",""EventFeed"",""FeedComment"",""FeedItem"",""InsurancePolicyAssetFeed"",""InsurancePolicyCoverageFeed"",""InsurancePolicyFeed"",""InsurancePolicyParticipantFeed"",""InsuranceProfileFeed"",""LeadFeed"",""LegalEntityFeed"",""LoanApplicantAddressFeed"",""LoanApplicantDeclarationFeed"",""LoanApplicantEmploymentFeed"",""LoanApplicantFeed"",""LoanApplicantIncomeFeed"",""LoanApplicationAssetFeed"",""LoanApplicationFinancialFeed"",""LoanApplicationLiabilityFeed"",""LoanApplicationPropertyFeed"",""LoanApplicationTitleHolderFeed"",""LocationFeed"",""OperatingHoursFeed"",""OpportunityFeed"",""OrderFeed"",""OrderItemFeed"",""PartyConsentFeed"",""PersonLifeEventFeed"",""ProducerFeed"",""Product2Feed"",""ProfileSkillEndorsementFeed"",""ProfileSkillFeed"",""ProfileSkillUserFeed"",""QuoteFeed"",""ReportFeed"",""ResidentialLoanApplicationFeed"",""ResourceAbsenceFeed"",""ResourcePreferenceFeed"",""SecuritiesHoldingFeed"",""ServiceAppointmentFeed"",""ServiceResourceFeed"",""ServiceResourceSkillFeed"",""ServiceTerritoryFeed"",""ServiceTerritoryMemberFeed"",""ServiceTerritoryWorkTypeFeed"",""SiteFeed"",""SkillRequirementFeed"",""SolutionFeed"",""TaskFeed"",""TopicFeed"",""UserFeed"",""WorkBadgeDefinitionFeed"",""WorkTypeFeed"",""WorkTypeGroupFeed"",""WorkTypeGroupMemberFeed"",""WorkerCompCoverageClassFeed""]",,false,false,,"[]",false
